actual,predicted
55.83296,27.70975
54.51544,22.25265
42.26709,51.70301
69.32016,18.61212
46.3003,34.910713
36.03607,18.792177
30.84976,18.113934
20.8932,36.24286
10.81552,13.176462
100.34019,30.007206
23.95322,26.15962
59.90062,94.66832
55.65545,58.3559
64.40936,43.029137
42.08322,18.473183
41.26146,68.31998
53.80415,15.269989
44.30261,20.900007
64.54838,34.41821
51.57064,28.753242
66.278,25.923061
64.62845,65.44415
17.48607,14.92548
8.69985,22.127182
50.86778,19.08438
55.70735,29.389835
51.96502,63.52547
68.54816,50.501785
18.73656,26.499958
69.30787,84.053215
5.40776,24.544308
10.13248,19.97052
0.0,4.8127823
43.69695,40.59181
33.82514,23.4036
8.11164,11.025458
57.4119,19.59853
6.67054,8.761548
96.22586,19.063894
99.18428,23.675581
4.05582,21.710958
3.99731,22.443981
4.05582,10.435488
42.75935,37.57391
54.28461,24.378668
20.53688,45.55483
55.17847,38.171326
24.05516,25.307737
29.17087,50.048546
83.1216,13.740696
39.32485,45.894264
21.63105,18.488113
40.49166,57.079353
54.02067,48.733997
23.98108,25.271835
0.0,4.9259906
67.93135,33.53003
89.72916,43.757355
73.82177,65.68461
39.34301,12.206349
3.96666,13.566391
59.98573,102.836105
106.14034,71.59155
46.08332,25.779408
34.18054,23.342741
47.66453,54.340492
54.04302,45.075294
31.00703,14.596235
45.46101,71.856674
53.74472,40.85085
46.73774,32.873394
36.50395,37.332787
31.69643,28.552704
9.46358,13.403251
27.05337,16.939943
54.62826,29.227043
24.33493,26.80124
75.94426,33.411312
13.5194,17.525263
41.05158,22.065779
46.52107,29.276157
1.35194,8.2198715
49.84102,43.069008
41.93389,40.23886
53.07583,39.314854
2.99798,7.1779404
50.3807,106.69767
4.05582,21.896639
50.05121,45.755646
34.00681,41.48802
7.92104,13.904149
9.27298,32.358185
13.3288,11.505305
29.39164,18.923258
48.59526,28.356726
23.21858,31.5545
10.81552,15.794764
35.43206,36.341663
0.0,12.0519285
49.51905,43.11066
73.47597,21.550394
6.7597,11.598868
72.86874,56.789974
32.84842,13.129295
53.17602,57.69083
46.77067,17.973824
42.32135,44.596287
70.74144,44.839973
1.35194,11.297726
33.41681,18.251074
44.99204,72.54225
53.80366,32.232002
36.9585,34.909695
59.58887,24.229519
33.35272,33.89178
53.19612,12.512858
58.135,59.66989
94.91787,93.42233
4.05582,9.168044
41.74195,27.87985
86.3366,23.118107
44.08589,29.850513
1.35194,8.602912
47.18481,31.659626
7.93333,34.048637
1.99866,12.901123
37.89869,34.72697
37.64248,12.419394
52.43767,54.788136
62.19082,28.412025
32.88143,40.665516
41.77813,61.19066
1.35194,7.68612
87.82391,39.62558
40.4997,67.25824
2.52556,9.946685
57.92882,50.069115
39.49914,24.425318
0.0,12.406868
8.11164,21.443903
0.0,10.037763
74.66824,65.33353
22.89383,9.074245
8.11164,30.227287
46.55549,42.374767
20.79175,35.872627
6.67054,6.8354516
9.28527,17.140638
55.63678,27.762016
95.23238,30.24636
88.35442,28.247856
19.71185,26.276545
42.79402,29.313345
27.24252,33.857773
1.35194,1.8855073
44.26298,43.4013
52.00239,72.4859
1.35194,8.930349
80.65323,67.715004
69.51281,23.268663
2.70388,8.084829
38.7645,35.059845
1.35194,10.61538
41.01345,61.253647
53.8647,25.351503
31.68414,42.04726
40.48362,20.363087
5.3186,23.533552
82.92872,15.511103
59.50307,37.863007
75.75365,15.561911
49.96329,18.979479
39.93968,17.725607
59.33771,19.804321
87.98789,32.37981
2.70388,15.682408
53.12328,48.423096
45.17315,22.735348
4.05582,4.907168
34.05628,27.556194
13.3288,26.402988
41.14798,27.197132
9.86249,18.230207
10.81552,10.804749
92.98937,30.22624
6.67054,30.671362
63.59576,94.520706
38.14843,24.182531
58.05664,23.307098
5.40776,14.4
54.73085,35.134266
47.40461,28.170038
40.23379,27.466616
44.90814,23.542208
6.7597,25.839716
54.68039,32.52839
6.7597,7.9812546
23.59058,25.357098
57.60054,29.810709
49.18347,28.643377
46.69494,42.92147
4.05582,12.537471
0.99933,29.24942
1.35194,10.114821
51.75298,12.075225
30.62426,32.182907
34.35763,45.13902
91.17072,15.001257
62.55044,89.41141
8.02248,34.41881
50.42075,13.541152
49.02403,23.665949
15.87067,26.68907
37.41461,30.58487
11.99194,30.825542
60.17861,99.656395
60.84115,25.272999
54.10178,35.72537
73.917,27.16298
8.11164,35.27835
18.92717,21.791912
29.02115,30.880215
10.81552,6.7650113
73.22004,22.844673
36.34904,36.267395
42.61694,45.035423
57.1505,35.241764
40.66194,21.037271
93.4399,98.58859
70.2912,67.517204
24.1752,26.53589
62.87694,30.0196
44.42881,19.50798
2.70388,9.18232
47.40461,42.791588
57.96845,26.879795
67.69951,13.940777
64.09474,19.272804
61.8349,68.35584
54.98253,54.943207
47.97517,24.343418
35.26959,43.336716
74.29755,48.176735
49.92573,14.243271
51.19345,20.9632
69.44928,43.4306
31.09463,25.490948
4.05582,10.016241
29.56593,17.956938
14.87134,37.799652
63.74614,27.28819
1.35194,11.500288
21.63105,17.44389
47.9888,24.911324
1.35194,21.089062
5.40776,9.962937
45.85548,50.725296
59.72253,29.709988
1.35194,14.733116
13.5194,17.750683
0.0,22.004372
20.86862,21.353394
27.68708,17.909119
9.46358,46.37756
11.72569,23.597044
48.86789,35.10042
46.73127,16.593878
0.0,14.320463
94.4987,16.265955
5.40776,8.400534
41.0103,26.022514
1.35194,7.300121
86.80403,26.721365
30.44947,31.865808
40.79537,23.818048
32.56926,30.683046
44.23601,33.463413
103.31155,20.11244
4.05582,2.139538
41.91015,26.262655
21.05923,35.956818
5.40776,10.745351
51.91714,40.31817
52.34446,90.66739
43.49522,44.66889
12.98848,17.568052
4.05582,5.8982797
4.05582,12.19837
52.29724,45.744167
44.22386,20.516092
66.16357,41.11599
20.27911,18.58123
2.70388,8.59575
17.57523,21.9681
5.40776,15.333498
1.35194,12.084104
69.21397,26.750483
54.36524,24.71984
35.61483,33.624344
0.0,7.5615215
56.53238,37.04397
13.43025,15.893335
0.0,2.9345465
63.46113,28.167715
64.60059,26.726439
26.97226,9.919478
10.43431,29.984774
22.98299,16.812984
7.73043,25.388496
14.69582,26.991285
61.91085,28.709595
23.33716,31.127157
1.35194,18.423702
59.33927,30.49131
54.36368,10.292488
40.7788,37.088703
6.7597,23.279217
42.05091,28.687109
35.40699,17.46825
1.35194,4.3264904
65.99596,17.817034
45.96753,34.387207
18.92717,16.212942
51.01421,29.9915
14.04836,35.67802
20.27911,18.774323
47.5108,37.057285
37.17729,26.33104
21.63105,25.515028
44.44289,98.42034
29.21176,9.547583
88.64917,38.00843
52.98314,37.178688
13.5194,24.92251
77.8844,37.30054
27.87841,27.015676
30.738,25.927462
0.0,7.9631214
10.62492,16.921526
25.62032,31.49266
44.34533,32.700817
5.40776,12.9815035
41.7464,22.694157
58.25977,44.44406
33.97436,13.2404995
10.2437,12.548107
1.26278,8.851279
2.99798,29.871948
28.62363,25.82321
34.64449,24.170258
27.64919,15.783771
28.03412,24.538975
54.92279,34.04771
32.82056,27.210932
24.16781,56.19026
34.07846,19.67577
45.55641,22.703728
47.59776,71.08344
45.802,16.521889
65.64916,47.573517
8.99395,27.941824
38.95649,25.883335
49.72802,30.387403
37.64692,20.928003
32.93994,41.71665
43.55043,24.973051
15.84207,16.817816
20.27911,15.425078
59.72253,35.98189
60.27853,27.150639
58.72523,35.563023
9.99328,32.93691
30.44947,38.21135
63.5412,68.08088
46.6966,50.883236
50.25739,20.234436
5.128,7.9277716
14.87134,8.855005
48.84694,25.896381
88.61852,23.82634
48.08321,33.289917
0.0,9.404362
55.03833,63.53727
34.43831,22.14227
38.47649,30.801516
85.4325,22.602266
91.93195,88.00909
30.91631,15.165889
50.44331,39.644623
18.92717,3.9607484
107.04674,39.04355
2.70388,12.236071
40.73407,51.201996
12.99126,21.976326
33.81307,20.04227
63.39353,38.099865
7.75903,20.045294
18.74885,21.382732
0.0,14.4613495
16.98858,16.090523
105.08947,32.82776
12.95338,55.937366
55.27138,17.996706
45.55641,45.104588
7.89823,30.217245
44.42343,37.26805
64.79707,31.225704
51.31523,42.71742
0.0,7.5575852
64.93813,18.546885
20.10079,16.326538
13.5194,19.245502
1.26278,11.004292
0.0,9.425457
44.32827,35.608017
58.93814,88.48437
45.27129,23.039576
64.09876,32.264236
28.98026,28.08866
50.02335,65.85955
85.50885,88.31159
49.90231,24.537605
38.14999,43.295902
52.76687,31.055365
46.54212,65.93804
46.38946,22.9252
29.93959,20.4245
76.04798,20.556599
7.99462,14.378811
57.52769,15.211117
0.0,5.1237273
14.87134,32.04905
1.35194,13.713037
52.99118,23.681753
40.57916,32.9138
0.0,11.117886
76.98601,10.101364
64.35852,20.997414
49.34476,17.97276
50.67461,38.26368
78.0745,23.996218
2.70388,11.908052
55.23895,86.20342
39.19979,32.650135
24.12875,22.610455
2.70388,9.128862
38.22553,29.550594
6.7597,2.1998167
0.0,8.6934805
24.52781,20.002625
9.37442,23.686832
0.0,9.094092
79.60433,41.91842
1.35194,6.940579
5.40776,9.688964
17.45821,33.16966
21.24983,27.938856
66.09741,17.162117
8.11164,17.861498
22.35722,35.59621
30.64284,86.60033
6.7597,22.780329
2.42412,10.657885
17.38462,24.476242
4.05582,20.325844
42.55038,34.871025
10.99261,12.847803
12.16746,34.503292
55.51748,11.474025
23.79171,8.90416
48.80659,32.639393
33.35674,28.81272
95.87206,81.16319
1.35194,11.765673
1.26278,9.330921
80.02876,28.481855
36.82443,37.445328
21.63105,38.265995
76.47117,21.511885
70.11659,47.736492
38.97224,50.00825
74.12195,34.211433
25.53797,21.837587
2.61472,11.720101
34.94304,25.251831
83.82031,87.36677
64.44962,70.51537
0.0,3.2039616
42.41076,19.380053
79.85482,62.75491
84.60623,66.78613
14.68074,18.73388
51.10626,26.527315
43.55775,38.577354
66.82244,48.119728
35.0839,49.09938
10.99261,12.715292
48.52426,31.209051
5.40776,3.564831
51.20976,12.335605
67.10706,25.495455
68.77899,27.893774
91.35707,47.259224
23.04305,31.230463
17.22261,21.170343
110.939,46.976658
13.13819,33.86561
61.26579,20.906927
86.85163,35.384598
59.47536,38.64772
37.14911,16.010403
2.70388,6.294425
89.95195,48.94898
66.10904,33.541386
9.11097,18.731121
43.8406,34.08282
46.461,26.334011
57.66381,14.315247
76.53246,38.070045
79.58624,15.052436
9.46358,8.726569
76.67939,52.879307
8.11164,44.349262
31.08864,27.783905
9.28527,14.886594
51.10503,14.158683
63.46638,61.80049
31.81017,67.13957
37.69058,34.674553
43.49925,42.155235
12.16746,14.742335
77.0606,76.27223
43.49646,30.566416
94.54872,46.079082
33.90223,4.77952
33.65084,33.417225
5.40776,6.526373
10.81552,15.255528
1.16133,11.686923
32.68372,31.800667
47.68911,30.058874
67.90446,24.806957
37.61906,38.45746
53.82707,46.24855
21.54189,29.62747
66.3584,26.527815
50.75521,15.279037
42.30775,21.457394
23.8653,26.779736
1.35194,8.946066
0.0,6.159523
1.35194,4.8825884
57.90693,19.129803
0.0,7.900075
35.70957,27.328306
34.745,50.638638
45.44938,18.008879
65.63554,29.046265
79.3413,11.105932
13.5194,15.282387
48.62297,78.970894
24.84757,27.950895
42.25585,41.046436
15.84207,28.08544
58.16211,35.13051
17.30775,10.730661
32.23235,10.741972
66.56581,28.83749
42.36626,53.396595
33.33621,33.647797
5.13584,17.73778
79.73302,42.715664
86.2309,30.60296
54.20797,13.807605
43.08378,28.734652
0.0,3.6124635
97.84007,77.30334
9.46358,14.424964
23.24045,29.627989
6.7597,11.21191
37.57684,73.58083
21.86262,-0.38383114
17.57523,22.579319
53.47589,41.855488
45.72111,45.698196
17.10485,28.123028
1.35194,10.151385
54.25801,47.615402
90.26836,17.292498
1.35194,7.8287067
0.0,6.032179
50.08186,43.512756
20.10079,7.793273
46.58007,44.205704
66.97045,34.146
27.38295,35.964973
24.5801,30.660772
0.0,6.0267425
47.16623,35.891953
14.69303,20.445385
41.94014,54.529934
60.06488,112.484825
31.09463,38.392277
18.74885,19.707512
93.01641,72.35464
17.95726,45.153732
2.70388,3.7983341
48.04688,29.399284
33.09484,28.046297
69.44399,15.582491
97.07223,93.68021
79.6128,35.351784
63.60127,21.770433
47.47393,36.846737
4.05582,28.5216
51.98783,70.37574
47.00649,30.667751
59.23626,26.567585
31.06003,40.614597
5.40776,25.39035
37.69058,28.426224
34.22602,54.323532
60.59647,15.072837
85.88779,86.83889
25.33426,6.498912
48.69927,24.865076
60.75043,100.33086
28.58363,25.518133
65.11378,38.353695
58.04058,17.510103
52.78948,12.3664665
43.71016,59.850327
56.40256,39.094036
57.18892,34.80431
17.98642,25.276045
2.70388,11.493746
41.70398,22.463697
59.15693,24.660591
4.05582,25.379728
0.0,8.696462
39.18896,25.88301
21.29257,13.415903
14.78219,3.5725038
20.01163,17.772457
5.40776,32.74648
62.18729,34.571163
21.69111,8.911493
89.77758,54.54434
43.92976,45.075912
41.13795,28.624918
21.63105,10.04759
72.9729,12.164306
49.85804,34.482895
84.93147,36.265987
0.0,9.482278
53.78384,48.490395
15.98925,29.318663
34.7381,29.912912
0.0,5.3215537
35.5523,41.979156
16.22328,16.40778
12.16746,9.483796
0.0,8.792155
45.96597,34.5307
64.70253,68.12692
48.59526,22.276342
26.86049,28.5351
1.35194,5.729106
6.58139,9.524926
39.95648,33.82821
2.70388,5.82609
26.11035,26.316854
9.46358,9.615017
81.96964,48.60612
47.56731,26.542175
65.91105,26.938217
25.15192,24.523737
2.70388,5.561836
24.15661,16.220543
110.31489,78.42086
2.70388,6.9097924
4.05582,4.682127
62.60046,68.67828
63.62387,42.242317
32.89444,26.506012
13.25193,7.43795
85.22427,44.008587
53.42243,26.044191
38.97999,42.19744
83.88566,36.781387
33.54962,19.98747
1.26278,6.885507
56.20968,32.341957
29.39164,37.912876
73.65636,41.303894
26.89114,28.234938
63.02461,18.326395
37.71721,24.750544
0.0,11.765566
77.42179,102.54924
57.50488,74.49465
50.03636,33.681168
72.81418,83.23176
29.65509,33.203148
72.57765,49.84872
0.0,14.585768
20.10079,34.748707
0.0,7.1681337
