actual,predicted
138.92001,111.610504
100.35294,69.59138
71.70592,93.489975
172.1826,135.33702
226.92181,188.31265
28.06262,29.863266
63.96015,45.79977
207.47006,126.77728
39.47856,55.9383
151.5168,168.4297
183.87308,129.32658
77.73858,107.11946
69.21781,57.818943
6.968,77.453354
17.80122,36.88029
3.484,45.45378
143.62996,110.68622
142.99717,137.62318
7.15861,57.605774
96.86894,140.44475
113.29942,175.10498
16.23586,32.29419
70.80597,81.63588
108.42919,92.91941
119.52379,113.05025
134.0755,168.25798
123.00779,114.73946
97.04054,108.09437
106.2299,168.19807
20.742,48.63153
163.36343,153.36787
93.60581,52.872276
8.12934,40.051636
14.50782,41.65051
38.11571,58.586548
87.21375,84.76322
141.18103,142.11111
138.85733,130.46707
53.42135,33.496803
10.452,43.099106
16.25867,49.63912
135.57916,141.7033
122.49917,145.05295
17.61061,41.050777
178.19522,192.22316
218.05996,187.22552
60.50407,90.29713
171.64997,173.16472
5.80667,51.17236
218.16794,195.06355
8.51055,52.87837
72.3839,35.393543
68.66368,40.041904
3.484,40.072956
25.54934,55.57718
6.968,29.648598
142.54304,167.89343
21.1206,38.51917
6.968,48.44951
87.86245,51.772255
34.84001,34.28644
159.87986,83.3942
92.53028,80.553276
49.91454,37.226772
19.74267,49.069073
102.74638,42.383694
75.06498,64.16492
90.13951,73.4522
175.74729,154.13739
38.70523,47.794254
208.95185,137.35834
31.3332,54.116173
69.65721,34.628628
171.35337,116.335434
48.49929,38.4781
159.6632,109.77465
69.62694,103.88775
30.9571,52.254505
203.10792,169.45053
87.17936,106.51043
213.31848,145.92996
226.72541,175.33311
221.39834,191.60233
69.83013,45.67977
128.07484,78.9159
33.08916,44.98296
14.93533,47.709953
240.15061,138.65651
8.12934,40.33318
67.25866,78.75955
19.74267,38.279835
96.47003,90.60915
103.84205,118.30473
8.31994,74.643295
51.09868,30.750633
74.44754,61.017292
73.71304,34.7505
30.19468,41.08573
192.98124,161.04465
10.4578,50.800175
159.19932,132.83044
218.14477,118.75959
54.49657,55.332733
114.79035,81.22
105.57521,93.26122
58.20421,119.88894
77.13884,104.0165
188.73021,138.13979
76.89515,84.081314
24.38801,41.63673
54.58268,27.744566
58.59289,50.967007
24.38801,76.72468
23.25397,55.18624
69.28112,43.12093
65.03469,32.017063
224.51334,144.13245
29.60516,54.1308
5.99728,36.254417
163.60139,145.59642
3.484,48.097332
32.51734,35.15703
164.47696,117.27374
71.60378,55.06749
136.6773,121.543
119.27567,105.51808
84.06399,109.82464
51.07588,41.97269
26.94147,70.77649
206.96865,166.54958
125.58917,121.68423
219.56101,144.1099
34.84001,37.872875
26.71068,70.90855
38.32401,32.8575
59.77703,54.552197
150.95558,111.47215
18.25733,24.446243
15.09734,58.101864
6.968,50.163445
96.77211,153.61732
185.20707,152.82875
8.12934,27.70985
35.03062,55.543785
18.18243,61.07324
2.32267,48.54273
85.72361,107.015175
194.905,170.43141
109.83489,81.080574
65.53573,102.4003
64.61809,89.66142
80.27702,34.351402
165.53262,131.49368
55.53572,46.326653
9.29067,39.532047
9.29067,39.238144
185.58249,146.30019
85.84,115.93163
17.61061,29.18123
108.47125,170.98212
16.44928,44.924244
30.38528,47.792355
6.37849,45.514114
117.5374,94.570915
88.32811,108.10283
175.33168,119.9456
71.03196,41.284134
159.41963,96.66823
36.57317,69.29813
16.25867,40.968903
109.05477,86.36817
59.73142,34.378036
53.61196,41.437023
197.87657,128.05501
27.87201,51.614933
194.08656,107.83145
217.5338,133.56604
157.86351,134.40392
2.32267,39.609318
134.1707,173.04034
169.38525,115.18466
228.82146,201.63051
7.34922,43.69787
16.44928,42.244717
13.34649,40.072113
5.80667,29.168613
10.64261,50.02806
18.58134,76.76458
157.91231,115.84554
10.452,45.97228
64.25457,35.618156
60.38935,51.24138
32.51734,59.68591
19.74267,32.407814
8.31994,58.116867
30.17187,61.394257
26.71068,57.61915
85.09526,37.9391
55.70863,53.564236
121.22854,164.22548
181.84806,146.23372
184.78113,181.42459
223.26422,146.75699
131.89036,128.04807
202.66951,126.011406
45.86383,49.007183
185.81172,148.01993
84.31003,32.44242
12.96528,61.543137
28.06262,37.550007
77.15142,34.26304
125.54387,74.39471
74.8894,61.384483
174.17384,173.96745
52.24232,80.60004
190.14003,190.50562
134.15201,141.73195
54.18378,55.08883
65.35259,50.514484
223.91292,182.10701
45.75491,43.903324
167.7141,180.59885
11.59053,55.857895
73.14633,23.820522
115.6414,131.99174
187.24554,145.658
38.51462,29.463186
144.8072,146.96559
47.61468,39.466225
125.20118,79.06566
41.80801,38.13923
16.63989,44.36678
175.81253,150.27568
223.05211,199.80374
5.99728,67.73316
0.0,63.180737
23.22667,52.427677
6.48199,33.985157
13.13308,46.974308
156.44278,133.40958
4.64533,64.55934
13.5371,41.616955
55.2818,47.45155
224.23213,177.80777
60.77057,38.57723
38.87302,38.058834
45.26921,30.131031
9.12866,41.50597
8.10653,39.794945
6.968,45.93753
65.9016,48.78011
54.58268,34.635906
20.90401,47.516674
30.17187,71.88846
131.91364,117.30445
11.42852,60.045258
216.58259,161.02011
31.52381,36.37581
6.806,49.077854
50.31856,31.036242
4.64533,39.279575
4.64533,50.409767
166.50422,113.94509
116.83483,168.91847
115.94589,84.364944
191.64699,155.35158
176.85983,150.94594
171.32159,111.2834
212.43231,168.81097
62.83932,33.377186
61.69568,32.915604
32.43123,40.377277
148.99773,169.00867
166.02974,115.84496
24.38801,49.489277
134.28109,106.41026
179.56652,124.75448
75.82573,95.9278
27.87201,41.803467
121.04754,174.13231
70.79574,33.230408
14.93533,51.34402
33.47038,54.652466
54.91828,26.330902
123.43431,115.92796
50.31856,35.880154
85.67731,109.12877
77.31687,76.34805
52.41012,50.057068
11.61334,70.5197
41.80801,23.093737
52.26002,36.50549
168.61771,123.721214
71.97988,27.70406
81.22494,60.770473
20.90401,56.89467
33.86928,35.413086
9.29067,48.32637
15.09734,46.840363
76.98362,31.35474
176.19145,115.01208
2.51327,81.734825
23.9891,41.831093
184.04125,133.35957
155.63165,145.63535
51.65281,30.340658
150.01868,112.24739
5.99728,45.371967
183.91645,133.32806
203.35902,155.04678
55.74402,33.106102
8.12934,45.80878
20.12389,24.687317
45.67323,33.406464
54.51426,36.421913
20.8812,56.920284
35.97854,31.903275
227.76842,150.07115
42.96935,53.54159
53.42135,42.900723
115.94609,128.54991
159.53023,76.07496
39.77846,118.81613
24.3652,75.74573
8.12934,47.43024
42.18923,51.226074
214.26384,179.69696
10.64261,57.139668
107.66912,94.589066
20.58,33.866753
53.38085,42.993866
20.90401,53.8621
3.5126,41.171844
4.64533,48.87791
9.29067,52.43028
31.92783,48.014698
5.32065,52.35534
42.57044,50.658703
178.32612,145.75003
191.55909,122.242546
125.49826,131.83687
47.7876,53.65665
5.99728,38.103424
151.21028,115.67761
12.77467,40.53038
127.16132,112.15891
182.78795,150.76389
76.96081,37.55739
6.968,36.08671
12.18516,53.253735
15.09734,41.257645
24.3652,75.42046
41.80801,45.87255
167.22015,135.17076
94.95775,38.418842
32.51734,45.562103
77.95435,37.02806
147.74163,119.07147
111.94858,76.833466
154.6351,85.960236
115.45028,103.83641
0.0,32.87374
201.23458,148.21747
69.41353,66.1129
73.35463,49.948814
168.24181,123.0725
161.18514,159.0645
132.71145,137.90363
10.452,41.619026
9.80398,39.847626
15.24233,44.463753
2.32267,58.391663
16.83049,34.887436
139.23854,100.962715
59.58642,34.163177
25.22533,33.03922
66.11502,89.77658
78.26479,83.754845
99.98942,115.484116
86.78792,110.48812
165.19702,155.71616
5.99728,40.080452
48.96662,51.46075
77.79579,82.884705
56.86485,39.378277
71.58097,49.317703
167.40323,166.5209
99.7699,82.28747
80.99148,100.6609
15.05172,38.68833
18.96255,79.044106
3.484,67.86729
110.373,99.176315
9.29067,36.4558
79.86042,86.857025
95.57519,116.40992
72.00269,38.93139
155.84815,120.9232
46.45335,47.124557
164.65749,172.76068
113.75219,94.419586
45.48262,54.21228
8.12934,31.735743
29.03334,58.398422
205.71759,118.23952
95.5623,88.74137
88.5718,80.30715
175.05908,136.24791
223.31631,190.77486
62.86724,55.48298
71.22257,45.401234
32.70795,61.555862
217.24544,185.80952
189.65438,153.20349
15.09734,46.77551
59.75422,48.325703
8.12934,55.14062
32.51734,35.106724
68.49588,44.45406
35.03062,40.086845
188.90218,137.08492
8.12934,34.369747
9.48128,46.868103
49.70624,46.233303
48.37711,37.10277
79.13849,38.55405
108.27397,94.019844
44.07118,100.14761
55.72121,44.98221
65.38051,108.98249
145.56665,140.00322
8.12934,49.36781
8.12934,40.265823
81.39273,30.092522
148.72561,78.36986
12.75186,44.50258
44.30359,39.75206
34.4183,50.80374
10.452,66.59271
133.9159,108.44842
18.58134,63.365932
105.90569,91.756165
16.24098,85.06732
182.40861,111.05169
15.28794,41.357655
20.83558,54.52755
80.51324,47.64414
135.55135,77.80416
181.05636,117.628204
65.03469,34.224194
30.9571,32.5662
13.936,37.091248
66.39754,91.8653
52.83184,30.271082
23.41597,39.43671
117.63713,157.75772
75.68821,97.28138
81.61126,30.700108
87.06464,125.47129
144.04926,152.33954
221.54657,168.61996
19.93328,45.66826
2.16066,43.573776
147.74909,143.41583
27.8492,48.38817
12.77467,45.779057
142.23355,92.6076
230.11239,191.58853
8.12934,33.755356
74.19639,75.71436
116.97001,93.14424
198.03152,160.49084
14.1038,57.99493
8.29713,56.403545
13.47728,46.057972
12.91966,66.06097
7.96733,47.63764
127.29441,92.41469
225.99028,204.31071
49.89173,50.80927
16.44928,43.657967
111.35395,84.31049
101.92064,42.83466
12.77467,20.73696
27.87201,44.837383
3.484,35.77715
126.24299,77.84522
19.74267,37.396374
112.32556,162.92921
12.77467,45.891666
178.35097,122.470345
18.58134,46.768635
159.74943,88.89929
142.93454,147.66054
35.98365,49.596233
63.87335,39.470726
151.03391,172.77075
37.16268,91.12116
165.31685,148.65874
67.33455,51.07988
59.56362,39.047874
16.44928,46.692238
8.12934,21.089441
1.16133,60.308502
56.47106,101.51975
9.67188,67.91458
32.89856,41.693233
115.86029,174.96487
3.99731,23.749493
8.12934,29.746962
20.90401,63.44601
95.91147,86.64175
43.35056,32.916325
1.16133,65.721016
86.2161,102.11506
74.65349,111.93607
6.48199,49.897076
153.53633,170.35982
20.90401,61.788097
46.45335,50.890327
209.56997,129.1681
74.20897,94.773735
187.62489,153.76506
54.56499,48.472847
10.64261,47.252705
48.94893,46.11534
106.67181,163.03235
65.17968,50.229034
47.40638,54.16115
80.44993,56.22675
79.83249,47.71274
162.79846,139.96846
29.16064,56.61564
35.97854,45.952335
11.61334,37.51286
20.31449,52.94067
8.51055,40.58388
173.14305,155.15872
58.25729,59.198124
53.39854,34.676586
90.12181,46.204044
30.19468,60.77316
58.06669,37.14146
54.75048,38.100815
72.00269,37.84527
0.0,28.849892
8.29713,49.53461
99.0415,130.85239
173.31445,139.31516
11.61334,50.677547
190.06326,145.67633
5.21715,55.250584
24.94213,35.734024
66.92306,58.78674
185.73818,149.55469
4.64533,34.2929
59.35532,45.104694
68.83148,26.607744
225.31496,129.26839
109.11297,115.05867
58.13579,79.92163
31.3332,47.568546
9.22225,42.68981
59.75934,55.135124
198.91029,146.70604
139.8697,130.00154
59.40093,59.891365
4.64533,32.46704
168.79824,111.685646
37.54389,40.13716
162.45331,132.65413
10.4292,40.015472
82.62761,40.68381
31.35601,37.4214
8.80465,40.37168
13.936,46.037987
102.08098,75.87568
149.77226,143.83052
21.28522,59.95837
100.37444,93.64426
34.2505,55.790806
205.31874,130.78465
59.20521,58.651543
35.60244,39.27292
101.19125,76.278625
9.86249,54.781227
19.74267,43.734653
49.93735,32.47522
173.81904,143.01288
27.87201,34.804546
65.15452,142.60355
29.03334,37.674
146.34776,177.73787
50.50917,32.177494
10.83322,49.32561
54.9639,37.190525
73.33182,32.44876
186.66662,108.4351
4.64533,56.522465
201.6933,180.39224
11.56772,49.14805
130.87318,122.57801
114.54766,90.18617
147.7542,124.57475
25.93055,58.47361
53.61196,34.10462
25.54934,39.185146
16.23586,65.73732
8.12934,41.353413
134.86882,169.42255
52.45062,51.63227
89.31377,48.73083
123.58473,80.85691
56.90535,43.25678
217.97415,191.95349
172.50019,140.47897
19.74267,54.389027
95.94617,56.277058
4.64533,60.915783
47.61468,30.363752
104.34513,88.7603
69.84782,38.362743
57.25118,84.359924
126.31376,92.17889
190.31331,113.890526
73.06021,98.22418
12.75698,85.68612
8.12934,40.96852
118.15416,112.96441
29.41456,42.48789
126.25827,167.73264
177.31375,133.93636
68.08439,64.73981
179.64665,161.53696
1.16133,51.180893
61.34239,35.594128
163.05362,125.72454
124.21511,99.08325
57.07826,57.1087
33.86928,36.87941
126.12268,172.58122
19.32096,52.827114
43.97828,87.56122
176.67334,96.944305
131.84647,98.27932
17.42001,43.81989
118.37424,168.7152
139.95539,152.05101
195.16721,128.91353
220.97793,180.22484
218.24477,174.91571
6.15797,28.518036
65.17968,39.29058
72.90264,89.58768
181.9358,150.134
140.74392,173.81415
103.3349,82.700005
24.34239,53.481083
7.15861,46.507904
200.50885,134.84694
151.1144,120.19453
20.90401,48.518574
29.01053,44.86651
120.67192,83.14705
42.15253,68.44289
18.58134,48.77518
192.63598,136.3492
110.78213,94.48286
29.21205,58.43965
79.14361,54.93895
6.968,39.95876
92.04046,32.06771
163.29314,90.219635
150.43016,118.00498
168.59181,150.94853
68.51869,25.451212
77.00643,42.106
139.46724,163.77707
12.77467,49.745014
132.00262,142.9266
170.12027,139.61562
18.58134,45.415966
55.10889,36.004913
72.36621,30.24472
161.63201,135.86925
159.53534,131.32932
90.03402,106.40788
230.71761,146.79276
4.64533,45.449932
78.12215,33.491306
5.80667,49.592445
24.72872,66.953514
5.80667,48.581
9.29067,44.83891
3.484,26.080627
130.18529,164.69202
12.77467,44.08557
40.62387,43.899513
189.81023,122.01888
10.452,39.640926
138.53812,105.742874
67.59937,93.705894
119.90588,157.76198
4.62253,59.533394
190.42715,133.09586
54.58268,49.82781
176.46374,132.09142
12.45066,20.988008
86.80561,91.9526
20.26888,32.285458
13.936,93.618744
2.32267,43.51177
38.70523,34.703037
59.94483,37.300842
144.96686,141.29768
65.03469,50.578808
176.93765,170.66582
69.99281,24.229237
221.94156,171.44942
4.83594,62.794083
113.1551,156.93285
6.968,27.34826
34.82232,43.838898
222.80169,195.52672
96.42509,56.489555
106.15981,167.42421
146.36176,122.82808
219.66701,179.09344
34.2505,53.098698
179.09919,152.74355
26.87847,73.57365
0.0,31.793774
0.0,64.55157
16.63989,39.698208
82.00271,103.53678
53.39854,28.187029
86.66062,43.68018
187.42937,149.07784
85.28587,38.442093
9.48128,50.560688
1.16133,39.898823
71.15415,31.412252
94.61704,58.408035
42.96935,35.218857
214.69777,197.06232
60.74776,67.97801
13.34649,63.16268
203.24289,164.21962
125.29464,172.86234
57.86866,83.21983
109.47549,94.06359
197.28575,108.47782
173.83058,142.58539
8.12934,22.536627
24.38801,57.483547
51.0633,53.58328
200.21474,169.07433
39.65314,71.53654
141.14461,75.75383
176.77633,86.2874
11.59053,72.02534
71.79439,42.245262
56.90535,27.724506
4.64533,33.450844
4.64533,28.035418
8.12934,27.143621
49.34784,57.22216
49.51563,60.85439
83.93905,102.14545
94.52858,77.53585
70.44245,44.39585
158.70433,167.22334
66.95845,54.4991
5.99728,47.665997
94.44924,39.08208
37.11706,67.84462
113.53501,162.88861
34.05989,33.127228
198.21054,126.72881
214.92345,181.44221
15.09734,56.47202
15.07453,63.800167
104.42645,76.544136
14.12661,37.84757
106.3261,92.817184
55.93462,50.17207
84.4629,124.4785
9.31927,56.83798
58.23448,35.7145
23.22667,60.488205
48.77602,30.596775
16.44928,49.894314
94.79987,116.09555
15.09734,57.395947
218.12906,189.73749
16.63989,63.784077
111.33114,90.65533
23.22667,77.88504
72.50609,38.19426
11.61334,63.771317
12.77467,32.7476
193.00305,167.90999
86.20863,124.24549
11.61334,48.307995
91.27057,71.29028
230.85994,146.73462
55.3223,47.783047
46.05444,54.05851
4.83594,46.93782
114.98294,93.54517
19.93328,46.25209
144.3668,120.19681
44.13068,33.272274
209.94962,191.11081
11.99455,59.620888
26.71068,51.067303
61.87882,119.97507
46.45335,35.24027
154.08117,129.41258
74.05886,120.808975
99.12829,90.53104
65.60651,38.066376
21.28522,59.095726
217.86935,173.24968
22.25595,35.08547
87.41282,48.904392
4.15932,39.41174
10.452,48.911037
24.226,27.276846
133.3363,119.39206
37.14499,48.081932
158.75522,113.26867
12.94758,32.365334
54.9462,51.348713
9.29067,82.72855
17.42001,27.024883
4.64533,66.244125
3.484,41.57303
42.57044,39.303337
80.11433,39.38803
10.452,45.994526
134.39272,137.19928
76.80324,90.63209
52.26002,34.34607
182.53602,161.11028
45.45981,36.67218
199.20377,182.42252
25.54934,56.958977
169.37261,133.53941
138.68206,115.65549
49.91966,56.97758
57.09596,31.080221
85.29099,85.129684
52.45062,45.00781
9.29067,42.59733
151.74874,159.93707
137.11739,111.49261
100.13274,75.81589
214.97486,196.01534
122.6238,113.87252
149.99706,166.9985
173.60364,112.12808
225.15426,190.79434
8.31994,51.85401
189.4621,138.29445
109.39537,163.4899
42.57044,49.29857
87.18682,111.428444
110.36042,74.87058
163.75916,109.4935
111.66575,103.97946
23.20387,52.81856
230.37721,190.49806
6.968,53.61474
176.72194,108.53502
218.60798,183.5889
125.02204,167.48213
96.35432,106.767876
39.86656,41.179768
23.22667,45.86628
5.80667,50.105835
172.52854,130.8296
127.4801,173.9849
11.80394,52.214058
211.17875,186.84761
62.12251,44.743397
29.03334,36.621094
89.72291,111.86581
218.49524,195.54077
80.46762,53.878452
183.19364,130.78021
29.01565,39.46866
178.4802,109.894455
125.28996,115.32893
145.96286,133.92323
22.25595,64.8844
9.29067,50.617435
13.936,37.61235
26.71068,58.029766
9.67188,53.821217
12.77467,41.12616
4.64533,39.20911
188.94692,167.56781
59.22802,50.17592
110.7362,83.024796
47.80529,35.26202
156.38694,138.18877
95.30259,90.811935
8.12934,34.457047
4.64533,49.357136
226.9395,180.09424
92.39651,75.42552
21.47583,49.664684
19.71987,56.135445
17.42001,38.938156
40.60106,53.444645
72.5517,38.42556
149.57206,175.97438
139.35695,160.59381
128.06294,88.38127
204.75777,135.53339
149.46455,101.01446
174.02036,125.90401
188.74049,130.38905
165.1109,130.8472
71.10853,44.159096
124.45002,111.65003
120.58643,94.28629
118.70828,114.068275
242.36466,164.11295
6.968,34.79222
76.64802,29.695583
16.25867,43.200977
217.06063,195.03407
19.07696,39.298214
54.87267,31.571156
60.72495,41.23596
23.41597,21.69298
73.30901,29.245731
90.68617,116.92817
70.23415,75.89742
57.38594,44.668484
197.48226,153.23456
54.18378,37.813076
106.80731,109.28208
65.5837,48.04555
4.64533,29.797613
131.41521,85.259415
123.41812,133.24983
13.936,31.349075
83.89755,92.413704
25.54934,40.280174
54.58268,32.522633
62.68921,30.486536
191.68326,107.998726
225.07937,196.02638
227.25292,187.15767
22.06534,43.86659
59.56362,45.534046
82.40161,102.84517
102.99862,106.976555
50.11026,45.819927
82.59968,47.40115
153.10377,121.09914
225.30437,156.56387
42.57044,42.79826
228.85355,144.54341
4.64533,65.93823
10.452,34.598293
76.83863,30.712954
127.8848,150.10086
96.93971,58.862823
5.80667,71.60543
9.45847,59.793007
206.08017,117.76326
101.76887,106.58661
119.09966,163.12868
67.91216,60.765633
234.58925,187.25131
176.88644,120.10737
219.08277,190.8327
46.45335,36.290176
140.70691,162.04251
61.74129,26.71774
5.80667,47.628536
168.65001,172.3678
44.3608,76.43388
23.9891,66.929054
8.12934,44.586872
40.01405,57.665077
77.19704,30.905367
231.09882,196.98128
22.25595,50.46705
64.9588,54.803493
5.80667,57.73402
216.1577,185.14154
9.31927,47.600063
163.60096,151.09027
153.97069,116.400604
68.68649,37.66132
130.14328,121.22946
1.35194,56.854687
4.48333,48.38632
16.25867,15.561873
85.06734,39.060238
94.3077,138.00154
79.07283,113.01971
13.936,61.473244
164.99158,156.59502
71.58097,48.758923
189.24999,144.5915
68.51869,62.657795
42.96935,27.196606
182.52401,156.7672
243.79729,188.20853
95.54727,47.517883
125.02926,139.77037
180.80866,136.96155
97.85772,82.21429
53.57146,40.969368
72.3434,32.02678
43.32775,30.69
40.64668,30.30767
46.24505,40.188454
178.8563,137.00165
68.47307,33.210133
49.27941,56.307587
141.85833,159.43538
78.36928,50.834393
39.48535,36.65574
8.45783,61.711563
47.80529,49.520435
77.26614,52.776474
84.51087,87.78624
126.95969,167.37675
66.38663,48.927105
62.71202,52.492985
79.09287,37.212627
153.35257,89.54457
70.14057,120.4107
41.99862,38.594795
20.90401,45.224167
82.3788,136.39397
190.66822,153.81194
190.12047,156.41869
45.48262,36.613876
2.32267,53.745266
131.10409,95.6993
110.77702,116.18248
71.41318,43.130684
134.60855,123.7588
78.14496,43.423576
78.64835,42.438557
43.54117,29.626768
136.25559,119.9717
32.70795,50.964966
136.39978,173.25418
22.06534,71.14354
3.484,64.55745
44.43569,99.170815
68.501,49.52074
96.35531,102.477455
28.03981,47.156097
121.27191,163.57877
223.84183,144.15483
148.72561,106.2517
164.58625,140.97957
51.6705,37.590553
32.89856,55.736725
229.18018,201.23068
20.90401,80.42824
154.75879,102.347176
193.20101,150.88303
32.89856,83.871284
16.25867,51.393803
51.09868,29.124372
210.02702,141.94463
55.72121,42.17295
12.77467,49.340984
13.61199,59.19512
80.29815,95.65441
182.34541,122.79132
45.58711,81.9609
53.58915,48.68715
16.44928,30.866514
66.38663,45.92633
15.85977,38.501606
169.39783,109.50727
64.39956,36.815914
15.09734,52.29066
13.936,46.404243
5.80667,38.929688
17.82982,37.064808
0.0,46.941494
134.58051,167.27223
211.72066,134.8283
100.05111,84.45774
60.15824,34.33089
58.62081,59.854805
191.9616,181.0251
10.452,40.845844
47.59699,34.667503
109.43357,164.97298
16.23586,46.01773
10.452,56.00352
19.91559,44.03887
183.12668,193.50362
227.40783,193.03773
122.40638,86.11552
9.48128,68.70802
5.80667,51.068943
25.54934,53.40738
58.06669,40.07105
20.31449,33.492554
9.48128,33.955265
225.54769,194.2384
81.24774,38.437435
71.93427,31.286297
199.59521,138.38828
31.10209,45.259403
43.51836,31.700071
126.1719,124.44585
176.75022,123.82515
109.72941,86.95678
19.93328,43.101826
68.47307,41.46888
189.11341,136.92503
148.65404,164.04701
100.39756,115.37402
180.00875,158.94023
80.55953,90.746
59.22802,52.23435
186.38922,126.06263
10.452,61.730625
38.24301,58.775734
162.79846,157.28366
53.00475,100.552895
13.936,46.50551
5.78386,51.98809
55.49522,99.9382
55.2995,35.872635
145.91625,92.32231
32.70795,34.36866
145.32182,122.1647
64.9588,35.604473
139.37877,132.9813
159.59322,99.22203
61.74129,40.89702
49.93735,34.461353
104.05782,83.55379
4.64533,30.478132
5.99728,47.740616
116.74783,96.37393
2.32267,55.488083
39.43973,41.572926
127.4634,130.34404
17.35158,40.152386
2.16066,60.43879
17.42001,47.762905
137.47,78.94172
9.29067,45.80801
203.15933,188.93283
33.08916,47.998512
77.56567,103.64372
49.93735,43.73016
90.31753,119.29504
101.73004,39.89404
64.06396,35.094894
132.14626,106.38266
58.8063,39.698143
52.26002,39.83491
46.43054,44.578983
18.77195,69.73918
92.21849,125.142265
6.968,45.391125
71.985,53.00161
33.66098,53.49423
69.45403,88.867035
55.08608,41.73905
65.03469,31.024292
126.82572,94.79556
19.34377,77.94466
51.2539,111.57796
84.18785,33.618298
48.77602,41.14744
6.9953,38.914272
67.07828,115.810905
66.74503,36.99607
151.27192,120.692024
120.26242,111.043
7.15861,45.153397
9.48128,48.707573
89.95913,102.07141
59.22802,32.430832
82.95809,47.359596
15.09734,80.44627
8.31994,59.99344
73.69023,33.204105
117.06161,99.6583
68.87709,41.540955
99.95403,70.7207
34.63171,49.274796
8.12934,37.272564
157.99279,106.12822
37.7345,49.607986
9.48128,53.469925
62.6664,32.512146
22.06534,59.31969
80.41454,121.64765
104.48465,70.57258
109.81161,179.48918
75.93701,103.54644
16.25867,71.1772
13.936,37.979904
168.4271,95.43404
53.58915,47.249634
98.65251,85.58366
50.31856,39.791462
45.04833,92.83215
81.80187,56.16441
136.75276,180.5524
44.08506,33.369705
5.99728,24.815483
65.03469,46.233055
63.62455,25.178177
61.34239,38.41791
157.92029,158.10248
184.11995,148.36162
65.39821,56.13963
166.50422,117.497955
128.72144,177.77057
5.64466,31.992855
53.61196,19.922646
228.91467,186.47993
27.66371,53.56733
187.69075,121.47875
5.99728,67.39049
49.93735,35.664925
5.80667,27.5273
19.71987,41.71824
98.21576,116.37366
30.19468,42.78696
16.60998,70.28158
5.80667,49.522755
17.42001,43.509205
9.29067,42.2805
10.452,55.964653
5.80667,35.240456
26.68787,47.357452
70.54694,44.041656
18.58134,49.7051
10.6413,63.047035
223.80812,211.2098
42.57044,57.33591
43.35056,55.85202
139.12652,171.26974
227.35642,188.89369
120.37301,102.91322
218.21617,190.07625
98.6072,132.51517
52.45062,59.291187
155.29982,104.73586
148.65651,123.46645
59.76445,99.159096
185.03672,152.19257
17.61061,34.8913
24.55581,53.17464
5.99728,30.894695
27.09189,97.51017
65.34748,29.264454
75.60652,95.44121
3.67461,40.46355
31.35601,38.44533
173.14043,112.25831
37.16268,42.107243
54.56499,51.668274
63.28384,38.093758
60.36654,36.90848
140.18411,130.66641
4.62253,42.9962
141.58402,121.042244
153.02266,173.79742
18.58134,43.16948
207.97377,152.11458
57.03134,97.69292
47.92929,103.40173
57.33797,87.24129
195.30129,153.76735
10.452,35.42811
48.96662,56.84136
64.06396,36.912666
47.00236,45.5403
67.54796,43.128445
54.55988,27.856972
47.21578,44.85088
72.3029,32.337006
8.12934,50.77158
91.72767,48.844036
5.80667,56.872658
181.96988,128.04788
14.12661,40.17669
142.53705,102.252304
87.60342,46.88922
75.8679,43.032368
235.72198,183.11392
234.72134,166.90964
76.60752,41.4513
12.94758,53.883175
198.92,165.80128
129.5951,126.69911
10.452,39.75327
98.05308,102.78457
43.70897,59.595524
124.78812,115.28279
161.40971,152.89757
130.65032,163.97105
236.61457,132.99854
9.29067,58.839893
47.80529,27.741371
150.45297,111.16949
217.06992,197.95761
57.25118,56.797092
64.97138,42.619995
19.25666,22.762999
97.47614,140.10042
18.94486,66.441376
133.0136,96.262344
189.30981,95.28617
9.29067,26.92209
11.61334,38.09539
219.22197,193.47626
12.77467,66.395195
83.38492,58.894314
44.87541,44.868492
42.37983,44.489243
4.62253,81.36372
3.484,44.868008
86.85634,118.93902
4.64533,37.910236
117.15571,166.74266
226.23297,195.95099
79.57111,49.326714
171.08537,130.39693
88.57827,94.925064
17.42001,53.663452
0.0,32.173336
1.16133,63.579533
164.51841,122.04466
157.84613,115.98323
210.81685,179.58824
216.35029,184.85565
55.74402,47.981705
218.43026,181.58165
52.57792,51.646786
76.23142,49.92951
70.9435,97.74453
27.66371,51.38178
214.24104,189.68114
70.80085,43.921623
37.13987,41.90241
10.452,34.768677
59.77703,35.107147
186.93474,107.181435
40.64668,35.076702
47.61468,49.343918
11.80394,38.1196
55.32742,58.761036
176.59072,135.71194
112.77488,170.72588
65.37029,39.197758
24.3652,38.381653
47.40638,50.136833
105.01085,82.32081
141.3113,149.80396
246.17137,140.90947
116.10679,160.22572
121.42986,84.762566
14.12661,36.573517
208.4922,186.45903
178.78379,129.56972
32.49965,82.3765
32.51734,49.79271
136.32807,145.4622
134.03161,112.1403
19.74267,43.60907
127.73481,100.86469
63.07043,35.09186
129.17057,106.176285
11.80394,65.70552
72.3839,32.784447
13.936,58.253872
51.4622,51.930515
31.35601,52.71868
156.23448,140.1294
13.5371,66.698265
12.77467,56.067394
47.02517,33.12201
105.60548,133.79298
4.64533,49.215073
105.14326,125.26446
30.36759,50.70432
87.62968,101.9743
49.93735,42.187332
58.6157,54.319996
9.26786,55.5758
125.71679,118.501816
