actual,predicted
118.4365,112.13499
148.90028,114.34104
142.96002,129.63036
157.14835,130.12889
63.08381,67.828026
47.45795,41.85437
50.41032,59.353687
49.23256,41.353184
108.35063,66.295815
33.77011,56.32939
88.45454,100.32462
116.73615,125.6159
65.92987,49.694817
63.28726,66.066246
106.80989,120.50412
25.47501,40.5207
89.27537,100.130135
48.89695,33.978928
141.92699,133.14055
77.62481,81.85166
119.55849,113.273056
105.12199,85.94303
116.7726,131.91771
74.09574,69.12357
61.91452,54.008625
119.93912,122.08791
82.61288,63.649277
47.95769,22.1452
121.2454,71.68425
60.82316,78.90213
62.81049,97.074646
156.99266,124.17772
91.96142,101.95465
79.63482,79.56023
48.41026,27.658764
32.76937,28.457785
57.4663,15.29874
126.87007,124.79341
148.69261,123.24333
61.83403,17.227198
172.6386,134.73279
69.79642,32.836506
122.28311,114.1801
59.07377,27.524748
88.95862,43.832024
70.49034,81.69911
116.51285,85.46296
72.25262,91.23401
124.78001,132.90172
58.98093,31.911638
39.65472,20.737316
109.96641,130.50076
125.17397,103.4253
46.47422,47.704956
150.21146,127.52155
105.60368,80.39097
52.98348,54.570034
23.48132,44.239746
112.57613,118.74935
34.0028,43.14528
45.74204,43.305603
74.15215,111.92165
57.53682,63.607185
66.41515,90.56691
87.29462,91.43521
149.82533,123.34332
114.86947,98.44124
151.41783,120.051544
97.88469,98.882835
45.15939,27.522778
47.30508,59.774372
137.12326,103.364525
125.69604,56.5561
58.05427,30.392967
146.15855,124.71494
108.67802,122.79436
86.87219,64.38559
88.43522,50.793686
138.84858,106.37902
135.31575,121.816376
22.71899,69.93066
88.7872,105.17168
111.86457,84.096214
23.45136,64.13107
58.90172,41.090485
72.17632,90.09496
72.95016,26.033356
60.74762,35.31253
37.75305,49.45727
66.07822,61.52039
75.46055,86.7874
97.27073,87.080475
47.60215,45.087193
69.75945,27.882942
72.35839,33.91419
101.47146,119.06664
164.33128,128.08582
39.06584,55.569763
39.06725,35.155766
113.14445,90.210205
74.41763,43.278427
126.68593,125.166275
76.8082,83.377335
56.48261,72.98373
103.90491,88.95939
51.49671,50.029716
34.31265,43.15072
55.49121,33.45142
138.3117,124.27391
59.37854,70.41009
155.11682,126.93324
111.27752,92.828384
63.2009,59.654602
150.08525,112.062294
91.96712,122.15022
88.1818,90.15193
124.67079,121.65887
74.90017,67.64992
34.55462,48.35788
58.67025,50.29274
40.32194,47.161957
151.51424,125.55928
63.68061,79.76167
151.45202,133.85713
61.40296,5.354305
112.33932,86.56216
151.55416,126.99876
102.22455,113.268105
79.99601,34.6307
63.64496,38.68266
64.79848,34.904976
25.3672,38.436916
105.88714,85.68086
58.64123,20.327711
67.64011,51.407722
51.04706,35.284073
54.90152,47.303238
81.73279,39.05307
22.22647,46.771088
60.28505,65.70087
63.30724,36.57767
177.27312,140.16978
129.54978,129.14572
63.80552,96.69239
116.12887,87.36655
64.61576,25.1908
44.13159,66.00782
78.30225,41.742355
115.78335,74.053215
159.57874,131.59282
44.48141,38.595478
146.24492,112.01327
66.09529,57.811172
46.97837,33.22028
95.57278,85.71302
88.89581,42.47146
64.50793,87.56305
138.5915,113.79582
56.80526,46.681923
159.47462,132.20984
68.85197,93.780754
113.704,82.12215
64.78704,49.61805
52.77141,52.022694
53.02643,18.622072
148.43847,125.24168
151.58059,130.61569
55.82229,40.431232
111.31258,127.07473
101.59999,118.81896
114.14592,83.9116
44.39143,53.785698
42.43766,38.83334
79.68274,27.915325
133.85599,111.940956
75.56624,32.611355
38.80814,27.610344
106.95553,98.23893
166.93673,119.893486
49.06549,31.834225
40.28273,63.659157
122.90845,122.26706
62.1574,29.305286
56.24201,64.8684
50.35821,31.168568
83.43525,35.531116
124.8443,115.84532
55.30056,20.406065
67.61515,36.841305
150.59774,123.95305
34.63671,43.7008
113.27295,60.891094
54.55157,29.743216
142.87571,127.13947
81.45578,62.796154
56.58325,71.46129
134.39069,111.70355
81.71259,60.678776
44.38647,54.483437
65.50948,18.617577
153.15531,127.68841
124.90127,106.5609
47.2937,44.739346
53.94923,26.462639
57.98009,61.739876
49.60305,66.11592
79.50141,49.157124
87.46459,103.63621
52.9449,52.28998
96.82689,67.47613
58.07807,11.578776
49.38089,66.11453
30.28679,29.335726
66.30251,32.89305
72.39334,37.958164
58.48038,42.651237
79.64902,60.271103
54.95721,60.451813
87.61157,101.31189
56.85308,89.54307
111.46393,123.23407
54.90148,93.37833
78.93538,25.287582
66.71222,43.01899
47.31088,39.86584
125.83779,101.13593
99.65764,97.89681
138.91775,117.42019
63.54922,72.06618
65.07469,44.93143
71.63159,50.530903
82.88918,40.261974
132.10516,119.773
135.58077,127.538086
80.09453,84.89932
95.51708,71.53632
114.32283,101.71985
142.36833,113.92679
162.61102,120.01284
73.30418,46.390953
82.136,92.08052
103.26964,77.699295
50.24541,23.29938
103.69351,107.39184
150.17231,123.19906
142.95723,122.17175
87.47314,90.04751
62.88818,66.141266
115.85028,103.27079
110.7073,130.43947
131.78957,122.87772
103.18672,93.6043
59.80322,60.970154
95.05447,108.30842
68.45096,49.343437
151.8705,103.25071
143.07778,104.99633
119.94263,120.768166
59.953,34.273388
118.27307,115.46483
56.23921,78.62749
66.65706,43.80252
60.94533,14.534789
75.8453,14.51991
148.39549,125.976654
58.75897,65.59862
60.76971,19.865656
51.44749,18.112705
74.94091,16.245186
79.12528,54.097046
101.26891,110.64633
65.11745,70.73802
113.86953,126.31873
154.82543,129.37267
140.77005,117.02713
139.5237,117.13999
43.59411,69.71269
60.85824,71.60414
41.91752,18.322803
110.25482,103.95954
139.0441,124.97801
60.51428,42.95813
42.53064,24.045341
79.87742,62.973625
82.02042,43.83366
45.96535,29.306751
101.22869,116.5022
57.98879,33.707462
40.32635,42.7707
42.90326,40.17736
79.99255,32.46673
105.32044,94.74067
42.03883,29.527502
130.83469,92.41363
114.72615,128.22876
143.7509,120.29737
117.32662,70.23355
102.55508,81.95884
161.33052,127.98619
113.86441,119.81477
54.64886,68.357666
51.85439,29.71505
80.51076,72.322235
112.44552,89.60241
143.59099,120.05498
107.03284,49.30475
109.58399,75.3425
151.59847,119.00439
56.67801,30.607939
31.93135,44.61558
158.95484,129.32588
29.90414,45.346634
90.4198,48.74361
77.26652,87.03381
112.94519,114.74089
113.86612,123.33402
67.40527,29.57765
144.96505,128.31038
125.86778,126.35069
159.43036,113.539215
41.83542,30.073587
142.46246,121.0266
153.82986,120.490616
72.1942,79.373276
92.59836,48.751003
58.87304,74.147125
129.94364,124.953094
83.07755,39.93966
114.28927,121.73072
117.00098,128.83574
109.04209,111.644356
53.97913,29.644697
72.71381,64.76201
72.02001,61.73054
89.69887,47.844955
94.82607,87.23962
147.2627,122.239075
58.4071,27.574202
38.59473,32.27029
115.87524,98.05408
47.62066,83.700905
106.7644,72.95201
132.37353,129.50714
56.56616,32.563522
65.96489,32.754223
38.33985,18.881691
32.19475,55.716724
100.32934,97.67225
99.72633,91.0683
58.03448,21.55671
122.05043,114.4066
33.44318,33.239365
103.62161,76.80607
53.1756,28.875834
147.07204,133.70651
73.67173,43.40839
113.32001,88.74321
118.42863,130.71986
150.56402,127.426704
74.38701,93.49469
162.48831,128.90308
57.90232,74.99152
44.3901,27.155293
117.08032,99.48716
36.38836,44.175335
62.00017,33.00459
78.75118,95.0133
31.33178,41.98402
155.04892,118.42805
49.70438,20.375893
30.14759,26.37497
54.52028,73.71725
91.88146,56.38843
43.33152,27.297026
73.05362,55.438644
111.09351,112.891884
55.62529,55.289043
89.40172,99.23307
76.96159,62.693615
36.34821,51.37414
151.50855,120.41071
99.26081,106.237366
65.49572,43.822018
146.33616,128.2614
64.86492,42.200966
109.69454,90.06362
121.80123,114.93793
63.07819,77.55272
50.38181,41.85708
165.23359,131.23914
96.17802,75.67206
121.80927,91.920395
52.06921,32.55571
16.15125,27.483881
140.53295,115.14096
124.62711,128.58234
51.67512,76.12634
83.48286,78.00805
56.35417,43.811085
78.0467,22.70513
108.21135,88.89306
161.22343,135.26575
118.0959,108.0818
40.99166,64.04083
122.48015,116.46629
40.55761,47.92098
79.2186,45.76363
81.99835,48.854195
55.60178,67.41045
103.15252,124.3564
105.42671,96.915276
157.34892,83.613
68.23191,42.689037
105.71444,73.25703
66.00891,71.17952
82.09111,65.60555
47.7407,20.423687
13.89279,46.29447
59.48204,68.87187
42.60271,24.907019
146.33199,134.14583
111.55113,82.64096
71.06284,24.084352
124.10707,97.117294
154.5179,119.985916
113.89886,131.36215
56.02853,58.9759
80.79625,32.29969
51.72792,34.589767
59.58265,65.99451
105.03539,114.63456
57.0494,19.170675
112.26062,125.364944
123.12968,100.25226
69.16965,20.859549
51.00193,69.30623
52.41471,9.743473
151.39785,123.84509
55.10992,30.494684
34.47528,53.235558
106.52306,124.80658
39.70169,49.08098
73.63752,50.658066
44.00249,17.165234
76.30142,87.1083
49.76353,80.27939
83.1903,70.02375
49.09539,27.999887
67.63848,38.583424
61.07027,54.81344
49.9071,26.469807
54.8437,58.276276
41.35141,19.733385
84.46576,79.36686
58.83449,39.761627
108.45762,88.10898
112.14072,114.04171
109.20547,100.64807
157.40946,111.56962
52.81424,34.68656
159.71225,125.4173
48.19395,7.914343
39.3164,11.724166
130.72105,128.0447
28.20029,19.413368
54.8009,68.91704
27.75273,29.246773
148.78394,120.33106
87.60307,72.32445
34.3269,44.418243
77.19574,68.6661
30.61576,38.100677
92.36537,128.92175
55.32622,46.502636
49.69085,20.582726
58.17084,34.04961
47.81842,55.08045
51.08277,30.75238
139.73655,133.35783
64.8391,83.79217
96.67325,52.91786
96.2151,85.34862
64.79922,34.216187
52.96566,56.273396
141.27175,124.83896
119.91678,103.71431
104.51449,113.182
71.45828,89.316124
150.56839,107.82687
48.97117,55.54328
118.10162,100.77259
40.87889,18.92977
40.85108,47.846004
85.61731,56.960995
132.62605,99.54254
76.78254,38.241074
151.77906,126.35446
60.7668,86.26897
86.09768,42.125122
127.89445,132.71393
54.3461,49.643555
45.46513,36.60479
89.90492,91.983986
52.45682,18.404095
40.15505,28.016983
62.58856,24.773548
80.19737,86.4215
121.38316,59.81407
104.68155,111.86894
30.78497,35.053886
67.36383,72.62534
155.01108,129.13988
109.91875,96.00482
70.31185,78.76295
55.75519,33.923634
124.04918,99.29026
26.1352,45.004387
105.62242,81.468094
79.86827,92.66163
155.46587,121.46478
56.61044,25.949202
99.46152,88.87097
163.40695,116.77351
59.45856,12.975278
67.39601,89.17332
41.45269,24.91315
114.38115,129.2379
115.92747,124.91286
41.30717,52.367683
54.56894,27.977903
87.78939,88.07138
104.55102,63.271458
28.98051,47.399597
56.64473,22.071434
139.20525,130.70291
52.07348,25.078526
114.52542,97.26881
84.08621,87.945595
81.48865,77.09686
92.96363,55.789135
32.40319,39.71193
116.67254,107.852875
161.26263,133.43327
64.43584,74.892715
64.57503,81.09225
71.67945,51.850784
107.99221,75.54139
49.21016,53.86647
59.72977,55.275127
114.58063,76.53286
60.13235,65.59355
49.85704,69.543655
68.26402,31.945908
83.15033,81.41788
45.76401,75.25398
139.47512,125.649315
145.49958,114.037735
65.47293,31.284155
42.83475,13.434237
66.69849,89.4058
140.23117,113.98164
63.45654,44.513695
121.8707,88.597084
121.90341,125.89133
101.3659,80.136185
100.69345,124.39071
84.57078,90.224304
120.2518,65.58377
98.81695,57.414608
128.29764,97.38075
77.33059,30.672537
42.03024,8.946371
150.44549,111.03956
136.41166,101.17156
100.2552,87.329605
49.70066,25.10754
52.54603,24.561298
64.55004,41.149113
81.55776,76.45632
60.49347,73.746925
144.3169,127.45505
166.32994,121.16426
80.2131,65.615944
53.90983,33.191708
138.28728,118.19605
148.26348,123.05887
142.73947,100.64365
61.10238,43.134293
98.8555,82.708626
92.99588,70.085594
73.93733,41.355267
61.49999,64.33027
52.81775,35.5231
102.40596,84.40232
54.35748,28.23655
122.64077,102.26492
53.07993,26.104666
70.09493,83.27326
104.80148,78.097694
50.57654,33.345394
99.73203,94.157776
79.4593,59.776577
85.31888,88.041084
26.12669,40.24596
114.24916,96.672585
88.94212,50.799202
37.38752,32.18904
44.62703,59.02718
51.45109,42.38898
42.17158,19.251734
55.01572,36.750996
99.84483,84.23675
41.99672,14.990675
53.0635,24.69801
118.34235,107.54126
28.3338,30.276777
70.54463,31.86695
49.2353,43.481037
72.04352,86.68696
44.56785,17.46477
42.50713,6.7049136
49.67478,28.154469
141.37903,126.91925
112.48904,70.59447
48.4337,60.402973
50.37509,33.535812
81.30809,91.57235
34.82582,22.011564
109.45754,82.43479
138.57088,128.09146
100.0475,64.116745
92.66953,119.212265
45.40798,16.201996
94.85678,89.18668
93.1101,88.681114
105.74221,92.35494
23.85237,37.656662
51.50522,70.951
91.9037,100.73686
118.67755,112.72271
66.60645,83.283455
44.58987,45.37127
58.05796,55.054638
132.00296,127.99378
117.72699,120.85241
55.7124,23.567284
160.20464,121.124695
78.73056,47.55941
71.97218,49.49729
58.10299,14.7911215
85.88693,97.12518
73.06221,47.01253
74.78222,49.504967
50.75649,20.593508
58.56413,29.064594
115.83091,118.61395
79.09664,53.294586
63.57148,25.69296
90.80226,107.19155
61.68985,81.49278
60.62541,69.07219
52.54735,24.982592
74.03211,49.307373
126.81518,121.797165
125.92218,117.36737
50.33939,54.98143
72.21251,39.29106
65.67864,27.124756
27.84838,54.082764
64.82421,52.779327
53.2961,53.96064
87.36116,61.628876
122.53722,115.676765
115.2465,101.658035
48.64726,11.923125
141.82508,120.50509
105.00413,83.850426
123.39085,104.86465
78.62335,79.40397
122.42493,104.57192
107.61808,85.41689
124.59515,106.84378
52.87797,7.2149844
145.85954,116.9595
47.66008,51.081116
103.56444,84.241776
161.82307,114.06709
47.06469,57.588326
57.82388,16.549068
38.14002,52.01545
71.30478,53.685238
126.41119,129.02625
60.21706,71.62237
67.97414,48.110344
144.68312,95.65438
73.09639,90.56981
58.73522,49.884018
68.49376,47.0991
71.06271,41.986473
54.26127,66.17156
72.03138,46.920647
132.20288,126.37853
100.14959,62.316536
140.47314,114.25086
110.6725,89.47353
68.79646,90.868835
110.36328,91.692924
71.01574,24.248594
50.78511,25.676178
64.3124,12.394876
56.66466,32.328033
47.53506,24.290659
96.26442,65.1016
159.95855,128.02591
139.66727,107.78537
67.66082,31.702436
67.81857,80.914154
36.20422,52.25518
159.80364,133.30176
160.94504,121.65217
95.11363,91.14395
74.38478,93.8404
121.50146,126.407776
35.44606,46.603115
56.50686,64.89547
56.21844,57.948006
89.99428,65.86451
68.69517,85.05215
55.73317,9.648657
96.07733,90.62084
126.56405,93.41382
45.36578,23.114532
73.09857,63.61833
161.23773,125.48944
61.96805,26.26809
88.84086,83.08604
89.90151,93.90174
128.21488,107.30222
39.16575,24.536007
156.94908,126.380684
55.594,10.737292
135.44358,130.12653
40.82965,18.808088
39.56691,50.772655
149.89177,61.816315
93.1836,87.546844
118.57191,117.58774
64.8611,70.85832
167.78458,139.57849
81.95554,43.591503
49.03057,44.7525
106.0427,128.52092
43.79048,21.012608
66.09188,72.57985
29.11971,45.980633
46.45215,56.76523
80.75347,38.011127
125.5639,94.65347
62.79337,25.76244
90.91294,72.205055
78.03741,30.23828
45.63903,49.863194
96.61895,103.01267
96.18225,115.12765
24.85685,35.411747
58.69748,58.171173
85.13314,61.457863
52.50235,55.079815
142.52597,124.05972
64.1953,34.604454
88.7702,90.446236
46.16534,12.208982
25.83906,58.271076
61.81904,20.781487
75.15929,32.820904
147.98879,117.07316
139.21601,114.78544
50.64227,71.6127
105.75806,73.2357
54.59467,17.56532
61.82401,31.895576
63.7749,27.514372
70.52393,48.37015
54.04359,32.34764
77.59984,64.44481
146.3569,116.044205
102.93683,101.231476
43.65906,62.6539
112.81673,122.050125
61.31139,63.967106
81.57075,69.51587
68.30968,87.44389
59.08014,60.949486
61.5606,64.561745
100.50987,81.46077
82.80482,87.73346
113.47332,92.823006
55.40043,53.04775
90.80804,49.115124
92.71733,85.30586
46.82686,25.504105
61.11811,69.825554
109.30204,81.48953
97.07169,62.82633
109.12423,107.71939
56.41765,25.893223
119.2481,78.43425
91.61169,103.58436
156.00618,132.9376
122.47871,112.57812
67.13616,74.443245
30.77926,7.556002
100.70997,114.29686
100.93257,92.77392
58.49275,35.281322
54.69515,22.497545
94.47058,74.06102
67.93203,75.72325
61.18307,42.635567
110.27356,72.72352
16.91932,31.85517
62.318,64.45
45.46993,59.5835
163.60101,134.24602
114.21217,119.18979
44.91811,42.03808
28.01104,38.40681
74.85597,82.589005
64.63638,78.966125
160.34461,123.530495
92.28761,100.32297
120.67003,88.099
29.29879,40.730415
49.6135,52.09581
57.80301,44.188625
52.13763,26.266968
100.17306,116.19562
53.87653,36.19593
52.12115,22.037205
48.85848,42.204456
157.87283,128.55067
67.46595,12.441276
69.32382,25.100512
79.84615,32.42804
57.45487,8.993973
109.03362,79.457016
59.53132,29.199017
41.95891,16.831417
41.375,32.511574
51.10684,70.39879
49.87833,29.016502
93.7617,97.2671
74.87096,40.211643
148.67762,113.15408
44.57265,24.018734
102.32375,106.06469
143.89653,127.79236
147.17218,118.643166
100.42441,125.34917
54.37329,65.021034
78.3836,43.46113
28.2681,48.473766
47.71647,16.70432
155.81703,130.5928
26.6756,47.759747
146.60041,90.78486
127.56888,106.60633
37.07215,26.623585
84.59291,87.08185
131.70981,69.83829
36.25421,41.81668
74.41981,61.273293
120.5629,128.20673
89.09269,107.991264
35.21699,44.762222
65.87062,46.681988
52.54247,2.331979
70.92999,85.47238
72.19279,40.22883
63.17786,32.045135
104.46527,72.63708
29.77994,36.99327
55.6925,23.50489
106.77729,58.899345
70.91854,79.98881
128.17757,125.43076
68.07903,52.464256
66.81069,42.647675
35.8052,50.479816
50.71491,31.37792
49.96767,36.474964
86.55092,88.15976
64.77348,54.534824
75.03997,29.686165
41.17497,48.177208
54.2833,52.322628
108.45688,93.2273
48.0339,51.47602
97.87972,87.40685
79.60702,47.581856
58.06229,42.511932
97.76753,48.042984
62.09666,49.26483
53.02995,73.346985
36.81448,39.378426
107.20417,76.38187
82.32737,55.65349
107.15922,74.99507
66.28673,25.592464
74.0565,29.190405
47.31742,10.671663
146.96163,107.76923
46.72211,19.643547
105.37964,88.09527
43.39722,46.369175
77.21371,41.900055
55.17636,21.706182
118.70698,130.05055
35.8714,39.294918
102.4809,85.30151
57.96365,32.41137
116.16817,80.37915
42.6576,34.94782
52.80491,24.515669
66.11327,80.51801
59.9224,24.17171
34.25194,42.50324
78.34702,73.35574
86.46319,46.500656
77.4762,31.195438
41.48066,18.194786
67.34819,23.841955
103.34163,129.65906
50.57503,52.34175
79.25589,34.872116
67.43241,29.57781
22.60548,46.748024
65.87064,13.774211
93.17508,80.825676
142.91928,116.744705
52.97718,21.024448
70.80082,75.01575
95.65048,89.6966
140.56218,129.64001
139.72933,110.904976
53.47385,58.692234
118.34432,125.679985
59.01793,38.98559
140.32468,118.17877
144.58882,128.5454
99.74418,77.9243
76.55341,84.62994
160.80297,131.1332
48.8077,30.203339
78.95534,30.878075
136.6457,81.66639
120.88547,103.13587
57.41908,40.97074
140.33964,88.19899
51.53885,23.107773
72.7337,91.90272
53.14838,67.90601
59.43567,36.25609
58.66316,19.335129
146.73747,99.37192
58.34777,89.19006
86.08131,52.793274
95.7119,92.073586
143.03918,108.13975
63.99757,31.583124
59.3385,90.42122
36.11123,44.23412
104.17044,93.30558
160.31763,131.47386
48.98987,15.449818
29.42803,30.511488
88.02493,63.5492
105.22685,71.43165
73.76958,75.50411
54.85946,55.737175
55.66954,55.929577
47.7571,81.84045
108.08283,90.39602
54.45392,46.24966
55.20066,11.6773
62.59983,50.19448
49.08197,15.05042
77.83188,36.392853
147.21424,104.78374
29.97984,31.188663
75.31782,88.86986
115.76127,85.21739
88.62028,83.388084
56.73253,11.629055
57.24283,40.062218
48.3089,45.94803
65.8592,33.87278
100.17823,46.316784
175.35239,138.98001
37.32414,12.316295
152.19952,123.76701
57.89665,49.289894
75.86599,90.23075
114.45924,60.958702
53.75455,26.044825
74.56693,38.155598
38.75885,34.646225
49.73631,29.889933
83.80781,47.803917
85.95974,85.68074
66.58286,79.18572
50.32033,44.461163
96.63817,89.500725
43.69685,46.784607
131.26997,93.714966
77.26293,49.237293
46.49582,55.659065
20.41482,69.597115
46.74619,33.125603
151.09883,130.1604
106.32184,124.648155
108.07842,126.33995
43.02601,15.8492565
108.05553,96.14972
103.80981,124.92624
45.55999,31.438969
28.91126,31.398659
97.32085,95.71394
72.74517,69.34434
91.54034,103.852295
57.8709,67.24737
158.29961,126.35968
50.49738,23.311157
40.67118,13.687264
50.37607,13.814668
45.50512,16.187532
107.45962,120.46777
60.62546,59.24441
53.11061,29.2236
86.00418,39.384502
65.54013,38.880573
48.66709,46.903793
153.63637,89.35317
123.38248,124.60167
114.193,76.1832
67.44666,36.97643
29.00906,37.23622
68.60004,27.688608
149.22575,125.4753
93.92093,84.73366
95.56626,64.23811
36.14133,38.928307
109.90139,126.82742
82.69773,45.707306
122.50235,110.146675
57.54556,42.900673
89.144,89.540085
76.21212,93.67373
63.48939,27.27524
150.6433,125.75674
66.24822,46.09178
44.57067,20.48838
46.45073,47.63458
64.28236,81.86546
165.74455,142.52834
116.13811,66.594666
27.97259,29.912823
130.70261,125.45469
45.63288,13.422506
111.2206,111.44415
105.07836,122.96563
31.9456,37.43476
50.14551,40.438198
54.69799,42.547493
65.51729,25.46106
151.77468,112.04273
118.82614,123.09746
54.58398,21.017275
102.15688,75.55234
61.99385,48.48241
147.00799,109.35343
78.80051,40.57369
77.19087,40.572594
71.3441,34.030235
71.50397,52.122158
126.99935,113.48662
98.77343,71.72202
128.38681,131.778
26.99518,46.312897
83.56941,58.480568
127.34472,124.45968
127.878,127.212776
59.62053,27.950403
152.80477,112.310356
160.03568,126.161156
78.64847,69.04822
59.66266,14.71642
146.69811,128.45593
31.00772,36.74499
98.41862,123.49139
110.29622,116.08381
139.2404,106.39863
123.62949,124.42462
92.26555,78.5636
59.51702,37.134907
50.52453,72.80875
55.06215,16.481514
127.7287,105.91792
67.64217,51.559525
114.16304,64.84095
86.35183,41.10108
67.08532,53.74221
130.65405,128.83444
67.55946,34.5565
45.69974,42.610046
51.31029,19.694277
74.57256,80.627045
105.72079,118.069595
103.18169,103.2266
143.73093,124.323204
121.01627,81.690735
117.32579,105.777435
54.59605,78.496025
110.16138,106.10091
56.34993,66.75379
161.87015,122.57665
137.75204,119.70812
29.49775,54.19024
113.65826,123.48114
121.77723,104.83298
129.84529,83.659195
137.34665,127.76605
104.54455,85.1108
157.02982,119.04633
49.86282,54.77278
63.86972,69.00399
74.21499,33.74042
142.78071,122.04602
60.84099,73.261856
103.07542,101.770645
75.60192,24.787148
54.16769,71.90098
69.81863,53.05504
122.63292,119.05567
100.28309,85.90917
122.29175,122.0054
115.51413,121.75229
94.13569,106.9677
52.05852,24.059437
54.08639,29.243376
104.1561,108.4217
124.24029,126.67559
33.31688,37.79845
98.90545,54.582882
62.82825,56.646523
77.25938,37.330204
152.61064,132.1013
154.9712,129.91493
82.45652,43.557896
54.2163,75.32557
123.23964,129.26518
51.8922,14.243903
53.80077,58.641937
68.78505,29.641632
26.33514,50.164387
112.01592,108.36961
132.64459,124.64664
51.61173,15.028499
119.70555,99.704056
54.38622,14.939749
89.56669,78.77441
19.4726,38.970905
54.93155,43.58177
119.33453,119.16458
65.60858,71.51012
85.03846,79.0924
40.26145,60.118
53.98048,54.89864
152.73203,84.291695
123.90631,124.60698
91.80874,54.185883
145.72156,134.79413
34.96574,39.919178
61.37214,64.948044
48.72076,20.70032
74.81883,99.83664
66.9076,75.24816
65.0033,88.20515
163.95007,143.79617
55.15075,10.811191
78.59198,86.112625
72.22204,33.580826
51.9635,63.06802
28.14389,27.009283
54.23352,15.559665
68.90632,48.385273
48.25383,51.547646
132.00584,106.64685
39.3414,4.811226
109.9365,120.68198
79.71129,44.592964
52.8229,51.755165
78.69897,84.899895
157.01749,129.50119
60.74117,35.64191
119.99203,60.006973
76.42639,49.511017
65.82058,87.48861
52.12828,57.825222
152.97608,126.54725
35.39615,7.687898
64.19288,40.726337
63.48576,49.43261
75.03587,43.185963
55.14921,35.947144
105.15054,75.19982
44.64258,26.14601
52.42389,58.383015
45.63643,11.415891
41.99739,30.08785
67.29107,71.25836
40.96951,17.430395
66.82643,15.333045
89.30901,82.27074
146.75684,101.987404
84.44289,41.918568
24.31718,42.827484
128.67394,115.59415
30.25957,54.374134
93.17863,92.82326
157.27883,126.69076
67.41382,30.90062
138.39238,90.159775
71.52674,91.37568
58.46346,22.940256
71.4626,16.530893
82.03686,29.767124
78.57558,58.03226
107.12279,89.994896
62.39292,65.33415
118.9524,126.85437
43.99039,25.056868
51.63665,37.886635
131.88368,125.556
53.53325,39.894855
129.16419,118.52978
92.26925,85.73285
129.037,113.177765
59.67405,72.182396
120.31232,126.141396
146.77099,126.06823
68.68283,49.678074
46.236,12.04627
111.53329,130.18098
126.36901,126.704666
62.96954,43.51621
37.53241,38.69636
44.14806,55.925583
63.85484,38.71721
48.10247,36.121964
56.75023,60.178474
107.02425,123.64286
120.13682,94.48084
40.04299,15.595897
72.65319,46.50033
87.26891,84.33584
148.47423,114.9532
73.53755,88.61673
118.50932,79.161354
151.80254,122.047844
62.62845,28.441174
45.81343,38.26825
68.64646,85.82847
52.93364,35.202282
142.49679,113.00025
117.22873,116.37657
42.85253,57.896698
50.4182,15.43774
104.92629,87.79489
118.81976,85.61091
124.578,109.74831
60.94462,52.888527
131.34858,114.13448
125.19837,113.977264
105.6115,98.20056
166.73876,135.738
60.80747,47.714733
71.19912,49.479015
140.65155,109.823715
60.64537,42.50097
73.06147,88.18963
90.36267,42.62511
137.22523,131.17442
104.10818,101.99273
43.85186,67.846375
69.12558,91.59346
112.03573,85.99469
149.12298,103.66494
78.46052,99.67885
45.92402,53.17987
60.10234,27.484941
30.61722,28.122168
47.94843,8.6893
107.30129,51.081886
67.24609,23.863956
125.55462,78.5377
64.78351,26.786148
102.93847,67.06326
68.87282,20.425266
131.00456,81.88349
48.29102,36.294838
46.47582,22.61813
124.55733,126.49852
47.91489,42.660164
59.74617,26.83527
58.69606,21.769543
61.56055,49.31491
71.43542,38.6106
159.90359,127.45843
122.84066,128.06381
34.31265,32.96889
71.74866,90.970634
52.27833,74.914185
111.58172,87.3229
100.76273,61.921894
118.92607,122.99065
140.60518,124.38765
114.0294,104.62913
154.92621,120.89228
54.74656,57.383087
128.47467,129.77544
134.42555,139.75313
78.49704,94.06766
136.18609,107.47235
81.55502,54.666603
59.66816,49.137722
85.02621,52.90746
148.01597,127.43936
86.69359,50.77753
99.46085,71.24394
106.31538,116.8575
106.04487,103.49809
140.67654,133.12431
105.96336,127.13333
64.66568,70.60662
85.52165,66.440506
108.47531,104.14212
130.97297,101.67409
119.73477,148.39125
78.16587,26.968775
124.56092,96.93274
25.92378,45.121212
45.52223,10.407169
115.9309,94.70338
55.55884,47.114315
45.26737,18.201065
160.39185,123.66677
122.73794,81.82727
60.27151,57.67726
86.32245,63.93586
164.74313,133.36911
64.11111,24.564667
42.61629,14.490878
41.27784,72.499596
63.29094,75.12208
53.50945,57.682808
132.39637,97.554955
160.49457,129.61908
69.91857,51.67617
46.72914,53.591965
115.39776,102.59508
44.4087,40.58261
69.24036,60.427223
45.83043,63.52884
52.912,86.25508
77.8418,48.450104
55.52825,46.277245
103.84414,110.83771
140.22736,129.43544
95.36062,99.00783
146.49269,129.8337
58.71459,58.105965
124.02144,69.683525
67.37662,64.722855
38.83373,61.73725
61.91447,34.122906
57.55267,31.989954
78.35865,48.20317
109.33474,121.32828
60.54421,13.711737
114.71759,108.4684
52.44109,35.19532
94.69598,102.85575
105.62452,88.27278
134.48295,101.62872
104.78488,105.53714
143.03933,127.196724
127.9722,108.92231
26.55425,37.695465
40.91652,22.848387
154.59061,118.134735
